,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,76.10819049391777,0.6084571428571429,0.014753671953728785,0.0016410916814671038,3.1983696613969563,6.99007702122943e-07,6,0.0008,0.07688477228859115,1.36
1,75.80522850118018,0.48719999999999997,0.012675179059055542,0.0016527703364685707,3.203115915504873,4.440720513554528e-06,6,0.0008,0.07480382496151615,1.3306666666666667
2,75.7506474871931,0.47964285714285715,0.01236587167423143,0.0020961082429658893,3.208269131666935,6.842120540384674e-06,6,0.0008,0.06109690574937898,1.1712
3,75.76980381038724,0.47247058823529414,0.013195601373301868,0.001181761483281588,3.2146812988131988,6.683039616965312e-06,5,0.0006666666666666666,0.07295917719012865,1.396
4,75.44947977644267,0.5136326530612244,0.012884964442538557,0.0015847109459625544,3.2149881021645794,9.777548130905502e-06,3,0.0004,0.0967784605649387,1.812
5,75.43900526747113,0.44085714285714284,0.012430044128306414,0.000988544889743569,3.2143456809835604,1.2930729090221827e-05,3,0.0004,0.09379817933370001,1.5773333333333335
6,75.37777194830615,0.6215294117647059,0.012832490997810319,0.0010117237801834068,3.2143278521617438,1.5508756229979382e-05,3,0.0004,0.09227989546792896,1.5546666666666666
7,75.17479312806087,0.6992,0.015096154359430116,0.0016820896846098288,3.21634100556805,1.602218152851209e-05,4,0.0005333333333333334,0.08878179457026904,1.568
8,74.98314124287572,0.5633684210526315,0.013294187162230825,0.0011902229882745075,3.217077301746992,1.6785655674190827e-05,4,0.0005333333333333334,0.08801438451083111,1.5579999999999998
9,74.90199554225917,0.9874285714285714,0.01690568736389437,0.004017749791402222,3.218662158528362,1.5971228094086086e-05,3,0.0004,0.10950326403425881,1.7306666666666668
10,74.82220125382388,0.8690434782608696,0.01616468030414539,0.0037288046342310657,3.2192204785591323,1.5047735178898736e-05,3,0.0004,0.10932588919383823,1.7306666666666668
11,74.93489561995607,0.5104390243902439,0.013249532444344951,0.0022855670736405226,3.2194156515342107,1.4247292676272226e-05,3,0.0004,0.10903559863800667,1.7226666666666668
12,74.90384019677819,0.5237272727272727,0.0167333930798237,0.0014806228299667208,3.220006299494687,1.3732961920424909e-05,4,0.0005333333333333334,0.09711581839518808,1.641
13,75.05277983951206,0.48733333333333334,0.014383979554724188,0.0008600086805022714,3.2214087192498173,1.296475789518623e-05,4,0.0005333333333333334,0.09571740001225627,1.6310000000000002
14,75.27838455828125,0.6102352941176471,0.015519258584081142,0.0023796079456554877,3.2240231789089724,1.1846672584290677e-05,4,0.0005333333333333334,0.10649866285600533,1.6813333333333336
15,75.03083169130673,0.6085882352941177,0.015298808246714406,0.0016355313838831327,3.229224952423351,1.043208809742778e-05,3,0.0004,0.1033738817560812,1.594666666666667
16,74.79585831958636,0.5610980392156864,0.020488386988048196,0.001104724872729332,3.235553928320467,1.2572844484296759e-05,4,0.0005333333333333334,0.11779314206302595,1.5900000000000003
17,74.5292175847969,0.7012307692307693,0.03135452962827681,0.0019132767049490004,3.244316900228802,1.6960196681561103e-05,4,0.0005333333333333334,0.12729109421786,1.621
18,74.52784702913628,0.7468148148148148,0.01485664084233365,0.003429025137024537,3.2555794559382463,2.1532118337617883e-05,4,0.0005333333333333334,0.1346499592706588,1.6960000000000002
19,74.97936203940321,1.1644444444444444,0.019004529386308536,0.002743219534463905,3.2669664951607302,2.5612959660780175e-05,4,0.0005333333333333334,0.1365645103817066,1.713
20,74.95133990135385,0.5311111111111111,0.016453178788248635,0.0008773653560906333,3.277868619927731,2.92524238182694e-05,4,0.0005333333333333334,0.13440298105865003,1.6620000000000001
21,75.9236833651074,0.5734,0.013547066981405103,0.0016278289002382403,3.2898459294678983,3.1915800899207585e-05,5,0.0006666666666666666,0.13127508983400218,1.6128
22,76.33862838624125,0.7291851851851853,0.016262506992183196,0.004086394949803853,3.3003746482683636,3.4398748639633106e-05,5,0.0006666666666666666,0.13274556484123737,1.624
23,76.85628818615129,0.5081951219512195,0.015252430558428681,0.001133428108795846,3.309828214926231,3.5600383704102174e-05,5,0.0006666666666666666,0.13142103294186075,1.6152000000000002
24,76.85464206439613,0.818625,0.03291475073502109,0.0034827295600281596,3.317932242721345,3.584852398998516e-05,5,0.0006666666666666666,0.1311684750888359,1.6152000000000002
25,76.73190232185226,0.551027027027027,0.01627358640061018,0.0018136986886958355,3.327074059934677,3.2969611184538684e-05,5,0.0006666666666666666,0.13444375622972643,1.6271999999999998
26,76.86149208067339,0.5221818181818181,0.014591577599925753,0.0014733604342447814,3.3313007166408215,3.2184068918295606e-05,5,0.0006666666666666666,0.11944240416914087,1.504
27,77.12771936778266,0.5922000000000001,0.01423134459420443,0.0018718635636670897,3.338650369676972,2.773978095214673e-05,5,0.0006666666666666666,0.1199564471069603,1.502
28,77.2991959724154,0.58312,0.017352640272156092,0.0016478735601468176,3.340578864921981,2.6577466318329264e-05,4,0.0005333333333333334,0.12057086543157264,1.504
29,77.6122927150631,0.7387142857142857,0.015617874452022935,0.001878078132461487,3.3383466063709473,2.8352622141651492e-05,5,0.0006666666666666666,0.10522571466963733,1.4672
30,78.12049956903405,0.5419555555555555,0.014355778386858474,0.0008773009802133211,3.338276415653759,2.8389716878879652e-05,5,0.0006666666666666666,0.10274661938260758,1.4224
31,78.24859948248346,0.8613333333333334,0.017180685592172232,0.003520091422385408,3.3403156057842005,2.669470797463684e-05,6,0.0008,0.09278107961196908,1.4013333333333335
32,78.44944906267132,0.6284444444444445,0.015377470850994434,0.0021040401392763953,3.343012852295853,2.45000954035939e-05,6,0.0008,0.08859773092324329,1.3506666666666665
33,78.41735595692361,0.646125,0.015568711964334174,0.0009984528143380965,3.3466015560647207,2.2008769237589472e-05,6,0.0008,0.09155009024355183,1.3933333333333333
34,78.07338939822661,0.5479069767441861,0.014685775709520265,0.001057418058686391,3.352155032389658,1.9231907194286746e-05,7,0.0009333333333333333,0.09272159802525452,1.308
35,77.80960138556625,0.7366666666666666,0.0154637606551119,0.0010047927128218636,3.359349397595238,1.6478042805528552e-05,7,0.0009333333333333333,0.08393755716797426,1.2405714285714287
36,77.73344409843446,0.745925925925926,0.013028970581872659,0.0027577223123725274,3.365118693509071,1.5822099265769648e-05,6,0.0008,0.08714562053527596,1.3133333333333335
