,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,67.15981428397524,0.4300983606557377,0.012797871854750328,0.0004679825808575104,3.838105187308929,-1.0923179622435805e-05,10,0.0013333333333333333,0.007512461140888087,0.564
1,67.20441896414304,0.5189090909090909,0.01871395133967514,0.0008274538864654896,3.8351960501958344,-1.0232409375319479e-05,11,0.0014666666666666667,0.007509626993048882,0.5636
2,67.2522580189537,0.5950857142857143,0.01437208995391171,0.0017578989465787235,3.8322648073489933,-9.725416278911826e-06,10,0.0013333333333333333,0.007492927459533639,0.5628
3,67.31813472851742,0.4783829787234043,0.014447831345856631,0.0006697517407651457,3.8294984131099015,-9.570555463400172e-06,9,0.0012,0.008037842054090812,0.5804444444444444
4,67.39648185195797,0.428875,0.012158302571501061,0.0004052469409090747,3.826480204898605,-9.391937833258249e-06,9,0.0012,0.0080419791013893,0.58
5,67.4062836068847,0.5950270270270269,0.017387103991481336,0.0013456111805756489,3.823540231581143,-9.422098909988263e-06,9,0.0012,0.008036898634993,0.5791111111111111
6,67.38702636511896,0.47053061224489795,0.01571581644414855,0.0006592840257901011,3.820351672974455,-9.418573219958974e-06,9,0.0012,0.00797937449681483,0.5782222222222222
7,67.24638917858377,0.42577777777777776,0.011191588186365505,0.0010633799970221573,3.817337998209521,-9.756281010351476e-06,8,0.0010666666666666667,0.008408350324588858,0.6174999999999999
8,67.3025784736829,0.40503225806451615,0.011218747245857495,0.0002867825397400464,3.8139480566301476,-9.990086613048703e-06,9,0.0012,0.007532723024894724,0.5751111111111111
9,67.54574387627198,0.5132380952380952,0.01214772423871743,0.002045255036926796,3.8106768691445434,-1.0472921094286002e-05,8,0.0010666666666666667,0.008112285112444525,0.6165
10,67.86692193220526,0.5064186046511628,0.011516384566348384,0.002271616616703078,3.807408654668926,-1.1007377948933026e-05,5,0.0006666666666666666,0.006975983978773392,0.5224
11,68.02434902990063,0.7506666666666666,0.013312057312201055,0.004078514426238302,3.8044952353195414,-1.1322888948206046e-05,5,0.0006666666666666666,0.013050378248029102,0.7343999999999999
12,67.94265010510371,0.49561904761904757,0.01285905563795178,0.0010584003226865564,3.8020460391920428,-1.1340796957770507e-05,5,0.0006666666666666666,0.014931366296439149,0.7736
13,68.1129358711393,0.4301538461538461,0.012306087641010708,0.0008305519347832018,3.7995187038857763,-1.1021480218503563e-05,5,0.0006666666666666666,0.01573013020717312,0.7936
14,67.96719715914645,0.40676923076923077,0.011849048605804251,0.0005084813164274801,3.7972384432388573,-1.0920725213824606e-05,5,0.0006666666666666666,0.016001159957628387,0.8008
15,68.01496299250071,0.6197575757575757,0.014494065349174863,0.001371566397647004,3.7953280884877274,-1.1319553453711498e-05,4,0.0005333333333333334,0.019655832972594198,0.919
16,67.9145060139938,0.4417049180327869,0.0129788002917642,0.0003511123738609355,3.792159278963343,-1.1002962108140528e-05,4,0.0005333333333333334,0.01959105655382632,0.9159999999999999
17,67.88395911741493,0.5379591836734694,0.014328358632358375,0.0011019943630644904,3.7889323481245363,-1.0917941820094707e-05,4,0.0005333333333333334,0.01952340715362155,0.9139999999999999
18,68.08296881602725,0.5818666666666666,0.02141485313443849,0.0011055772636080696,3.785790917026751,-1.1172466672854964e-05,4,0.0005333333333333334,0.02053738712134865,0.9019999999999999
19,68.13243190238498,0.6427096774193549,0.014773502435301945,0.002893982949983116,3.782095202232413,-1.1234429656172441e-05,4,0.0005333333333333334,0.02042040069749201,0.899
20,68.07895707269061,0.4657021276595744,0.01322121359743775,0.001651991481536802,3.778455040412726,-1.1520399743854849e-05,4,0.0005333333333333334,0.020305223307700536,0.897
21,68.0513639725399,0.6222857142857143,0.017431726608543197,0.001590176870228914,3.775083837554983,-1.218030003867932e-05,4,0.0005333333333333334,0.020316300811309924,0.897
22,68.12677818655368,0.41128571428571425,0.014467111177970636,0.0011660243043101943,3.7713199139915843,-1.2667413297523732e-05,5,0.0006666666666666666,0.017210985929227388,0.7743999999999999
23,68.18924175755383,1.072421052631579,0.015188883862231486,0.002887738895357444,3.7673424726329694,-1.3112062016764693e-05,4,0.0005333333333333334,0.0198406122308056,0.913
24,68.11918069435427,0.5791111111111111,0.013769559720355517,0.002459482164161983,3.7633468621794464,-1.3581433458173688e-05,4,0.0005333333333333334,0.019571277422114366,0.913
