,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,69.12618450364826,0.824,0.014003705209540952,0.002616590726104948,10.48001497109649,5.3057762566109044e-05,3,0.0004,0.38759483159048014,1.742
1,69.64121607852162,1.4790769230769232,0.017017357201353427,0.0027776266423742042,10.48646216362851,4.791959115476126e-05,2,0.0002666666666666667,0.39114470943471336,1.752
2,69.71572814515261,0.9521904761904761,0.016417099210266465,0.0032696111123885724,10.491014927299329,4.573457274669979e-05,3,0.0004,0.3074853056065025,1.6613333333333333
3,69.76455139881814,1.6418181818181818,0.0222846780422937,0.0060283337073636515,10.495966865771393,4.430772376015524e-05,3,0.0004,0.31630382328846,1.7453333333333332
4,69.76383486556439,0.575076923076923,0.011780693665044573,0.001848386606196704,10.50185452292137,4.193361728182609e-05,3,0.0004,0.3195005213404188,1.768
5,70.12969529447844,1.39575,0.02998579658890429,0.005266426920187234,10.508640782841026,3.780992522460127e-05,3,0.0004,0.32027715629290077,1.7746666666666666
6,70.41297084588452,0.5896666666666667,0.017100124500711522,0.0011894652381722341,10.515007022138779,3.271790313967669e-05,3,0.0004,0.31947187192973275,1.7693333333333336
7,70.35849847663319,0.7039,0.03472801701719525,0.002018647305315323,10.521311086149874,2.6605824880280946e-05,3,0.0004,0.3193593452308756,1.7693333333333336
8,69.81032563603537,0.8372903225806452,0.01804016805000456,0.0008454284582259455,10.527013514942427,1.988558467664301e-05,3,0.0004,0.3190834199769292,1.7693333333333332
9,69.67170640137437,1.22625,0.01667896177299651,0.003117807580890247,10.532012751780876,1.2479250003098723e-05,3,0.0004,0.3187071626545563,1.7666666666666668
10,69.27873375764581,0.598,0.013700528794082026,0.001442170333704752,10.53578656983688,4.672437702969524e-06,3,0.0004,0.31819580772021067,1.768
11,69.14299521425532,0.5124444444444445,0.013200641145428457,0.0007886556605689568,10.538283941717088,-3.461803258577612e-06,3,0.0004,0.3182922747896186,1.7706666666666668
12,69.13359191444334,0.5878918918918918,0.012694314602325223,0.0013965345980838698,10.539437071666281,-1.129245375633719e-05,3,0.0004,0.3182883237153599,1.7706666666666668
13,69.0275351294816,0.626,0.01512262436382578,0.0011352217067425205,10.53870994181858,-1.805832885592958e-05,3,0.0004,0.23449905385254227,1.7280000000000002
14,69.04983090434641,0.7058064516129032,0.015930797521349085,0.002013772489839557,10.547965670794628,-3.360802203517919e-05,3,0.0004,0.23978478664496655,1.734
15,69.27002527386698,1.022,0.016607386005234537,0.0030742965121071733,10.544615283698384,-4.016355718754083e-05,2,0.0002666666666666667,0.24424572609110418,1.746
16,69.46069242014549,0.6675,0.014875868862646057,0.0009300390893738586,10.529650280251067,-3.7735862677990557e-05,2,0.0002666666666666667,0.24106569658672786,1.736
17,69.46297779975067,0.4735272727272727,0.012760950788693787,0.0010007447365843348,10.516468723353919,-3.6788006270352965e-05,2,0.0002666666666666667,0.23733816931352628,1.728
18,69.28107689810575,0.8115384615384615,0.01581075645615747,0.0017810854387518766,10.506021514563525,-3.8162744406385205e-05,2,0.0002666666666666667,0.2360787057318669,1.724
19,69.19913178380163,0.7984827586206896,0.01609680156390518,0.002636958041351179,10.494651149254095,-3.889093226502339e-05,2,0.0002666666666666667,0.2326585349292858,1.7160000000000002
20,68.6937591541476,0.6657777777777778,0.017501773145812756,0.0026875181614424673,10.483620568966167,-3.989145707254569e-05,2,0.0002666666666666667,0.18377881402425936,1.816
21,68.48784074569046,0.6496969696969698,0.014923639019722677,0.002316181526698732,10.480348466149369,-4.734357074044312e-05,4,0.0005333333333333334,0.08109253013706001,1.5533333333333335
22,68.29350107852602,0.6271627906976743,0.014797362150399996,0.0017412997498529785,10.46800422778568,-4.789668904925439e-05,3,0.0004,0.08111741393424461,1.548
23,68.18448692405404,0.8016296296296297,0.019257634805690756,0.0012500763203290987,10.451025681658415,-4.460932503152624e-05,3,0.0004,0.08055741904287579,1.5533333333333335
24,68.11977756275647,1.3454285714285714,0.016650401521232563,0.00287193953915587,10.437075818500162,-4.3580199512457526e-05,3,0.0004,0.07986333735426107,1.548
25,68.37819405451336,0.6265142857142857,0.014343124278078764,0.0013419418182884864,10.424534535641591,-4.36741681592951e-05,3,0.0004,0.07912262745711883,1.5453333333333334
26,68.06822602676752,0.9303636363636364,0.016657703281303345,0.0034533710766375273,10.412596699280924,-4.434766697285505e-05,3,0.0004,0.07826013260842331,1.5359999999999998
27,67.90335645003103,1.152,0.05558893862323789,0.003163732729726072,10.400535936899841,-4.5039395121312114e-05,3,0.0004,0.07683491646464395,1.5253333333333332
28,67.78289609163066,0.5441666666666666,0.014951578632379135,0.0010478236128830744,10.388754023923365,-4.60217497958774e-05,3,0.0004,0.07527937160455768,1.5093333333333332
