,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,84.2882732821007,0.71616,0.01762496487684527,0.00394907176133313,7.969387462758172,0.00010020857512445384,4,0.0005333333333333334,0.6058300269448087,1.619
1,84.44092335840585,1.748,0.019631047323227666,0.0050859050462473574,8.017293133610593,5.659556276652748e-05,4,0.0005333333333333334,0.6322026602817136,1.646
2,84.59857564200067,0.4811818181818182,0.01287129380105774,0.0014720210225177464,8.062966225884121,1.4068796765843207e-05,4,0.0005333333333333334,0.639779220083406,1.655
3,83.6732368973383,0.7211428571428571,0.015392695390998981,0.0010877927060945168,8.101658033323712,-2.6670718433033974e-05,4,0.0005333333333333334,0.6388956734639053,1.653
4,82.48637176855613,0.7276666666666667,0.017346966971465316,0.0008757391028785498,8.141945233401408,-7.335002880390304e-05,4,0.0005333333333333334,0.5011971823599596,1.3026666666666666
5,80.80603284160352,0.7185714285714285,0.013873464446486294,0.0016078547183768512,8.181546721626347,-0.0001246910257970691,4,0.0005333333333333334,0.5045160074476529,1.308
6,85.49838933400461,0.9374545454545455,0.016649742206867917,0.003430454825539048,8.195839638224681,-0.0001565994100505495,3,0.0004,0.9128367117490325,2.1146666666666665
7,85.99664565403751,0.7482352941176471,0.015647051556177433,0.001176773888320374,8.18600477385608,-0.00016863311374438556,3,0.0004,0.9315946288154379,2.122666666666667
8,85.93905232971035,0.45051851851851854,0.012346537256252283,0.0011339348874803055,8.159903486099262,-0.00016677998169431585,4,0.0005333333333333334,0.4580097645112331,1.2573333333333334
9,86.0620988004605,0.6649032258064516,0.015622280688542479,0.002344214511253251,8.146619132673232,-0.0001771298862311491,4,0.0005333333333333334,0.4654839198021994,1.28
10,86.0501375788082,0.698,0.01474041096141466,0.0027790002629132673,8.130908192356832,-0.00018949368106976428,5,0.0006666666666666666,0.4001542232514783,1.59
11,86.0241468409041,0.4466428571428572,0.01263044013984328,0.0010896842956274455,8.08911901809669,-0.00018153426976112765,3,0.0004,0.5213062137725252,1.6320000000000003
12,84.31231641869427,0.7027058823529412,0.015090554404283234,0.0012182306488905392,8.031793820295011,-0.00015055231586405204,4,0.0005333333333333334,0.5301786469192376,1.571
13,84.31328562537546,1.229,0.017449590459340424,0.0045692239088387585,7.975879559182417,-0.00011092868259663033,5,0.0006666666666666666,0.44472100418223093,1.3752
14,84.37103821251722,0.49468965517241376,0.013370716997121185,0.0016606333128985624,7.93720150787947,-8.317874439847016e-05,5,0.0006666666666666666,0.3922067919599447,1.184
15,84.09010979430118,0.48063636363636364,0.01428123883310944,0.0019977061160566375,7.913082292972597,-6.752453501274451e-05,5,0.0006666666666666666,0.38707000801339464,1.1743999999999999
16,83.53780783136287,0.868695652173913,0.016226946281462405,0.00395791518898377,7.899481637460952,-6.0690133823957046e-05,5,0.0006666666666666666,0.3720888907502036,1.076
17,85.74970467933628,0.52632,0.015995438105183713,0.0011597310739244644,7.871971677120341,-4.567665421580205e-05,5,0.0006666666666666666,0.37236776375491254,1.0792
18,85.45474451104002,0.45783999999999997,0.012651747167250312,0.0014374308326633133,7.838803102017008,-3.0072106642858765e-05,4,0.0005333333333333334,0.44209109998643026,0.9810000000000001
19,85.27129883794036,0.5014883720930232,0.013050893106592151,0.0013963064002438007,7.812751037652257,-2.459408267893778e-05,4,0.0005333333333333334,0.44231408721212084,0.9770000000000001
20,85.15278138911998,0.5776216216216217,0.013431119579441144,0.002517151512244605,7.7912889203227955,-2.700462691228259e-05,4,0.0005333333333333334,0.4425368138904417,0.976
21,85.00716743372892,0.641375,0.014608064306927338,0.003449127387092314,7.766071043654202,-3.0115799804673847e-05,4,0.0005333333333333334,0.44278717242727356,0.976
22,84.88382742101389,0.46684444444444445,0.011998805812514815,0.001565635293014437,7.743670757343382,-3.788802469359652e-05,4,0.0005333333333333334,0.4425687351984409,0.9770000000000001
23,84.71547030239091,0.4936585365853659,0.012511168165144148,0.001277740575285583,7.7219770506138135,-4.790448809567151e-05,4,0.0005333333333333334,0.4413518149114242,0.9750000000000001
24,84.65467776627472,0.4478064516129032,0.012366318571793516,0.001317043953378997,7.700521288794284,-5.9744791411979295e-05,4,0.0005333333333333334,0.44041938509395806,0.974
25,84.56584660321755,0.5379591836734694,0.015248157270431264,0.000835686884231928,7.681173607779269,-7.478864556388595e-05,4,0.0005333333333333334,0.44162109329441224,0.9750000000000001
26,84.55547104531013,0.9568,0.06375994832928561,0.003582369961862875,7.655120010042669,-8.561374300061749e-05,4,0.0005333333333333334,0.4395141637662101,0.9730000000000001
