,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,85.3255370504629,0.52728,0.011891593529622756,0.001916842426239456,10.754760349398532,-5.23721544935474e-05,4,0.0005333333333333334,0.4079278649187726,1.5270000000000001
1,85.3735111575724,2.1426666666666665,0.017971956530076834,0.0043270026036029965,10.77874294859462,-7.198507311523146e-05,4,0.0005333333333333334,0.3030041181336723,1.1813333333333336
2,85.32182122910748,0.9752727272727273,0.021447803174865637,0.003290360853183244,10.782907217046834,-7.809857416864484e-05,4,0.0005333333333333334,0.22968523266686675,0.918
3,85.4235473125184,0.5436862745098039,0.01251793602841877,0.0018071069886304509,10.776417184334209,-7.88440010318726e-05,5,0.0006666666666666666,0.28285025547201603,1.284
4,85.50542524870237,0.5459090909090909,0.012504460115854097,0.0008615276579892201,10.752536366205996,-6.936393700375769e-05,4,0.0005333333333333334,0.2841545662550558,1.283
5,85.97341399907103,0.5868421052631579,0.01398965334801514,0.0022183523580619493,10.718493786045665,-5.507049330632401e-05,4,0.0005333333333333334,0.28176457133695176,1.2750000000000001
6,85.76397645999253,0.5661,0.013065308288161616,0.0024653168474758264,10.695863253285657,-5.332207245541734e-05,3,0.0004,0.2800494522812452,1.6226666666666667
7,86.1624220516432,0.590111111111111,0.012958662696643652,0.0017773084168236837,10.655562914573853,-3.8436207064096225e-05,3,0.0004,0.272845482896725,1.5906666666666667
8,86.08098694076187,0.49483636363636363,0.013232595764403523,0.0015564694103167255,10.619435287611529,-2.1725003755033193e-05,3,0.0004,0.10796200928468051,1.0186666666666666
9,86.16532658598994,0.740375,0.015370110222008312,0.0010442348760720738,10.597137061377795,-8.894835017204436e-06,4,0.0005333333333333334,0.1717449373202469,1.2930000000000001
10,86.32069107537042,0.5889777777777777,0.015264040853505719,0.0016167603752090184,10.585673581791033,-4.273802310234457e-07,4,0.0005333333333333334,0.18693868267120461,1.3199999999999998
11,86.38720972357832,1.0372631578947369,0.01470647319882834,0.004602524764232931,10.582088796147053,2.940295935649343e-06,4,0.0005333333333333334,0.25616733336875236,1.6680000000000001
12,86.5602049650783,0.5827777777777778,0.013751329950765499,0.002097516419399844,10.589482715033837,-3.90486512785383e-06,3,0.0004,0.2564177224767919,1.6693333333333333
13,86.78273926734232,0.6605333333333333,0.02394000045957758,0.0027927936808080623,10.585344783477664,-1.6790806086966796e-06,3,0.0004,0.24761502765378066,1.6626666666666665
