,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,76.78816583219742,0.5397000000000001,0.014297266347651475,0.0014945547891656867,2.7803181712875036,-1.1894155657068108e-05,3,0.0004,0.09750768940494958,1.9239999999999997
1,76.68111388251968,0.6126486486486487,0.015602506951936448,0.0008039530227636251,2.77937526485954,-1.5211581733629444e-05,3,0.0004,0.09736568586187799,1.9253333333333333
2,76.92089452929115,0.5606923076923077,0.0209681808270872,0.001335556713514035,2.7793899861615627,-1.9442875078189044e-05,2,0.0002666666666666667,0.1289042262354788,2.258
3,76.95604656289437,0.7257142857142856,0.017478322023797135,0.002060905223040757,2.778235311633426,-2.0740513412535506e-05,2,0.0002666666666666667,0.10642579951995862,1.512
4,77.32788091895829,0.5347826086956521,0.015242197102722583,0.0015530923057841144,2.779456347597209,-1.791572096360802e-05,3,0.0004,0.13883578098790084,1.5586666666666666
5,77.35466159024888,0.4720740740740741,0.01450579911260993,0.0014311660496998896,2.788694018232344,-1.5174854988372924e-05,4,0.0005333333333333334,0.10478500918208161,1.3946666666666667
6,77.61410646531297,0.61975,0.014780936770871847,0.0018964200058000627,2.7983754270814485,-8.430035604230153e-06,3,0.0004,0.026650209683665247,0.966
7,77.55524204651122,0.47738775510204084,0.013976104216245316,0.0014916606742887426,2.8066776162446203,8.753028884995592e-07,2,0.0002666666666666667,0.2032513821559148,2.198
8,77.4608736909654,0.5252727272727272,0.016803357010420322,0.0012776116902183522,2.811337955642948,1.2387914549344054e-05,2,0.0002666666666666667,0.20359984541767856,2.19
9,77.3799812917687,0.513511111111111,0.017318080192934623,0.001559308298422276,2.816715376963924,2.1888821814455613e-05,2,0.0002666666666666667,0.20070360023530337,2.172
10,77.36084987099953,0.7794074074074074,0.01908289299675461,0.003381891648592252,2.82301317657034,2.904699560150329e-05,2,0.0002666666666666667,0.19925775317899783,2.0700000000000003
11,77.35726492168214,0.584390243902439,0.017405524308884434,0.002284884783282479,2.829285538891581,3.42795307629244e-05,2,0.0002666666666666667,0.1987775769511308,2.0540000000000003
12,77.49776693248373,0.7585806451612903,0.02319822770731117,0.004724912592133232,2.8347569399994748,3.793972656440078e-05,2,0.0002666666666666667,0.19845389739622207,2.0460000000000003
13,77.67860440768504,0.76224,0.021658410365244945,0.0021931720844378584,2.839369399958211,4.001688344145555e-05,2,0.0002666666666666667,0.19854760583064823,2.0380000000000003
14,77.71031523087754,1.25425,0.02156128409562822,0.005964546248888414,2.8431471525930156,4.067262705150535e-05,2,0.0002666666666666667,0.1988501622023124,2.036
15,77.8204510952176,0.5927368421052631,0.01897977083072869,0.003420106416988202,2.8463221517371546,3.999821124591409e-05,2,0.0002666666666666667,0.36006599011290824,2.664
16,77.70515698551175,0.47551020408163264,0.018962242222820128,0.001147498917865952,2.849503077715548,3.780536309320328e-05,1,0.00013333333333333334,0.36108378940498576,2.664
17,77.64178628738011,0.6543,0.03251006061803164,0.001787529065406319,2.8505732702901576,3.623197641831249e-05,1,0.00013333333333333334,0.36150070515144317,2.664
