,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,59.57735117183151,0.8154482758620689,0.01695839242603668,0.002925605297600932,7.002975680371511,0.00022265006526022885,5,0.0006666666666666666,1.833483914150729,1.76
1,59.542270280019615,0.706439024390244,0.031153170136507317,0.0013858397653962265,7.028477302789595,0.00019024857968135436,4,0.0005333333333333334,1.8414944469042536,1.76
2,59.56719133445294,0.550468085106383,0.015034365304051516,0.0008986735467492766,7.025272212252887,0.000168706575575287,4,0.0005333333333333334,1.8372036282092332,1.754
3,59.69722633304185,0.4822068965517241,0.014161926344245263,0.001459053601062981,7.024336427998861,0.00013745886463519308,4,0.0005333333333333334,2.011144372481759,1.8773333333333333
4,59.69102675395848,0.52552,0.01475352238539419,0.001121125583874785,7.053563433497527,7.939124154618653e-05,3,0.0004,2.003022767437473,1.872
5,59.710546961992094,0.987,0.014567931943269304,0.00476761009656933,7.018880876618327,7.005567768003487e-05,3,0.0004,2.0024712404559213,1.8693333333333335
6,59.73451768927783,0.7832,0.01812084620210278,0.0034340442506808283,6.994125488802235,4.99076967118743e-05,3,0.0004,2.002700850695204,1.8706666666666667
7,59.62917034038633,0.6430666666666667,0.016979724263695657,0.0015789344440764364,6.986481569696174,1.1964944824648375e-05,3,0.0004,2.002063656313325,1.8706666666666667
8,59.750996210845464,0.5080769230769231,0.013572453841407563,0.0010006351395892587,6.982928086126473,-3.358462374853162e-05,3,0.0004,2.001309761140964,1.8706666666666667
9,59.9476932187103,0.6375294117647059,0.016222695511124107,0.001046205539546406,6.9763076629999325,-8.039395710363424e-05,3,0.0004,1.9993613412814464,1.8706666666666667
10,59.86214498848679,0.6090909090909091,0.017124304415074447,0.0021943696828987487,6.968642354907637,-0.00012929910283705472,3,0.0004,1.998491679214603,1.8733333333333333
11,59.80484507475005,0.6350476190476191,0.023404163282351623,0.002099771071248874,6.962522200650049,-0.00018175019029393824,3,0.0004,2.0077203390018923,1.872
12,59.9809185148505,0.5378999999999999,0.01585977822608684,0.0015185375303546206,6.936430168280598,-0.0002195103746992047,3,0.0004,1.999522916481153,1.8719999999999999
13,59.85468644491298,0.5467368421052631,0.014427696537622482,0.0021267674238770874,6.904850875067183,-0.0002529554949696873,3,0.0004,1.9883740685111517,1.8693333333333335
14,59.68863898209515,0.5555789473684211,0.01515389492067197,0.0011303756380294776,6.873471472252558,-0.0002857827010606939,3,0.0004,1.995607502739622,1.8706666666666667
15,59.58373448231143,0.5113846153846153,0.014086920262282969,0.001309605680372683,6.86546182171197,-0.0003367275424813972,4,0.0005333333333333334,1.3034024854656197,1.5666666666666667
16,59.432413345726054,0.6157894736842106,0.016857613065612263,0.0015013104394077208,6.836982861473007,-0.0003722236586508493,4,0.0005333333333333334,1.3456832235773941,1.5706666666666667
17,59.21008221157863,0.51025,0.01659263320295489,0.0008667154456334373,6.766986132583193,-0.0003725880439588091,3,0.0004,1.3818441891355862,1.8800000000000001
18,59.03023737851305,0.548,0.01653482103019686,0.0005618883753180723,6.638795006458791,-0.000321693690601527,3,0.0004,1.3249315714078767,1.5546666666666666
19,59.06873279741664,0.7103448275862069,0.015439880913826736,0.0015378612090964415,6.583864560286255,-0.0003242748154319878,3,0.0004,1.16877150100275,2.48
20,59.05290925628397,0.6527272727272727,0.015455665043547784,0.0025534014630821476,6.509507218315924,-0.00030969633246049244,2,0.0002666666666666667,1.196283248413484,2.596
21,58.79156018623559,0.5127692307692308,0.014571076211343414,0.0007042312850983262,6.385849907928043,-0.0002503473417152601,2,0.0002666666666666667,1.1080631888805406,1.604
22,58.70680371102589,0.8666666666666666,0.02398282782893897,0.0013186079126317693,6.3017465149487695,-0.0002164655449330653,2,0.0002666666666666667,1.0716931600653021,1.57
23,58.717163887949305,0.6066285714285714,0.014886816144050798,0.0018547766730538607,6.24661457962347,-0.00020225876323428412,2,0.0002666666666666667,1.05145545632329,1.544
24,60.85085110832989,0.5317000000000001,0.01504399588524222,0.00268846084643116,6.201760399646916,-0.00019392498294641604,2,0.0002666666666666667,1.038678491915542,1.522
25,58.495823932827186,0.6821333333333334,0.015318347932212985,0.0034674307098677966,6.164200419764956,-0.00018399937892914846,3,0.0004,0.7934100263838658,4.6146666666666665
26,58.487307089715166,0.6297142857142857,0.020339983678422296,0.0014335359841535786,6.17694145435055,-0.00018171298865604884,4,0.0005333333333333334,0.77019931584378,4.865333333333333
27,58.57744089509461,0.6931034482758621,0.01280877866003594,0.0019241091894438862,6.206904382522233,-0.00014452841888418233,3,0.0004,0.8585671753811929,5.201333333333333
28,58.39049806205635,0.5563157894736842,0.012224034048750288,0.0019499433497250378,6.20813308032311,-4.9051974734086714e-05,2,0.0002666666666666667,1.4777743697183126,2.1660000000000004
29,58.28659390721101,0.5146046511627906,0.011446152893518783,0.0010928680981765072,6.233600575564494,3.0672028300609e-05,2,0.0002666666666666667,1.6287864939721266,2.252
30,58.282802983743466,0.6047777777777779,0.014930301028898725,0.0017473674130099126,6.268688734501623,8.75434033454696e-05,2,0.0002666666666666667,1.6047190458169607,2.21
31,58.40602339596252,0.48704000000000003,0.01254110768837417,0.0012314347464521785,6.302444218116684,0.0001292197002821418,2,0.0002666666666666667,1.4838796053072025,1.75
32,58.25833854804949,0.497,0.012826030610994679,0.0011021374608936013,6.335631084022261,0.00016316998421373472,2,0.0002666666666666667,2.6155574023485997,2.24
33,58.34315972368805,0.4570526315789473,0.01302286259225914,0.001034508010563508,6.374765252736218,0.00017931943301704946,2,0.0002666666666666667,1.705783870797953,1.8880000000000001
34,58.54821650233497,0.7423703703703703,0.014101164233024233,0.00355898751666775,6.3858731673296285,0.00020099983931967213,2,0.0002666666666666667,1.6896485282702822,1.8699999999999999
35,58.66687237710229,0.7626666666666666,0.015524692066027482,0.003154028357632855,6.39126433828561,0.00021138549459012916,2,0.0002666666666666667,1.7380163928850099,2.266
36,58.68208299161371,0.5977435897435898,0.015299642060664937,0.0016991756386132574,6.394147193771671,0.00020921486463788106,2,0.0002666666666666667,1.7383625063539196,2.258
37,58.721285053531254,0.576,0.01532559567599521,0.0008468591757248804,6.392609745769049,0.0001982869133890984,2,0.0002666666666666667,1.741800598504645,2.258
38,58.66059547487799,0.54375,0.013547518685018922,0.0010422194587514926,6.387698097987087,0.00018021165672008155,2,0.0002666666666666667,1.745599163904124,2.258
39,58.59937276608519,0.7815,0.01566255561936636,0.0010874383517384676,6.3799765751585085,0.00015672950664864687,2,0.0002666666666666667,1.7487876227413635,2.26
40,58.49552317037213,0.6301621621621621,0.015418729079535579,0.000915991099242167,6.370564756538586,0.00012897259128161946,2,0.0002666666666666667,1.752722999168615,2.2640000000000002
41,58.454700722081476,0.72,0.017209322635930016,0.0017322178928627402,6.360794716060328,9.898787730000598e-05,2,0.0002666666666666667,1.7565645023676497,2.2640000000000002
42,58.411706152406886,0.5743333333333334,0.017380957391106414,0.0013057828111898012,6.352299843443681,6.789364185258742e-05,2,0.0002666666666666667,1.7536131225799152,2.2640000000000002
43,58.386171761159474,0.5409166666666666,0.014629166733271252,0.0011264975967191992,6.345493405559821,3.473821992081389e-05,2,0.0002666666666666667,1.7516214442510964,2.262
44,58.374021448500656,0.6148235294117648,0.013850150501155596,0.0019363532445285888,6.337163185411911,1.5762711395098235e-06,2,0.0002666666666666667,1.75116400561375,2.26
45,58.69256385873426,0.6021395348837209,0.013892645569350888,0.0021910341698098234,6.328537031145002,-3.247442522204203e-05,2,0.0002666666666666667,1.7509279806083209,2.26
46,58.50897270876733,0.6486896551724138,0.014874062135616522,0.0010961440890147397,6.319724855994825,-6.73321111955073e-05,2,0.0002666666666666667,1.7506052105860364,2.26
47,58.72815789509677,0.49432,0.013415808592750834,0.0013494931107590057,6.310779508111965,-0.00010285136214896614,2,0.0002666666666666667,1.750588586899832,2.26
48,58.64175267656741,0.6556000000000001,0.012049556329232408,0.0026249947207404234,6.298676302326478,-0.00013631563726061995,2,0.0002666666666666667,1.7497836253970895,2.26
49,58.73685944891977,0.625578947368421,0.01492044008206794,0.002119435201685103,6.284303829986457,-0.00016803276284059007,2,0.0002666666666666667,1.7485969451421977,2.258
50,58.70246862189292,1.3472,0.019170400498748116,0.00432030972491642,6.267867784985303,-0.0001977309780542821,2,0.0002666666666666667,1.748982442228593,2.258
51,58.60744545305239,0.721111111111111,0.015564489656993403,0.001432507157898419,6.249047537022999,-0.00022297310929557537,3,0.0004,1.286021517668948,3.56
52,58.6434472985837,0.6902564102564103,0.02835209081667587,0.001651236631839532,6.225622319470556,-0.0002392465009514386,2,0.0002666666666666667,1.7477933803301302,2.258
53,58.63540863207769,0.6337777777777778,0.013912867045981946,0.0007428619996596863,6.1978895439083335,-0.0002489594859397979,2,0.0002666666666666667,1.741298508291048,2.2560000000000002
54,58.63015885001459,1.0976842105263158,0.016401825339455434,0.004302034131880542,6.172807878326888,-0.0002599058080045835,2,0.0002666666666666667,0.7214379554174493,1.444
55,58.43919342668019,0.589948717948718,0.014339060294462047,0.0012297945335768895,6.172154728512146,-0.0002908114658942453,4,0.0005333333333333334,0.44967055791424704,3.033333333333333
56,58.33593778960088,0.5006545454545455,0.013139525107229337,0.0012624058472623734,6.147072316556529,-0.0003041478421085256,4,0.0005333333333333334,0.4883114005317524,3.6799999999999997
57,58.25535404563891,0.7230344827586207,0.0161420909936252,0.0028063840212292205,6.060506055141651,-0.00026685978956288717,3,0.0004,0.48179617710038053,3.3066666666666666
58,58.148372497870966,0.654625,0.012593151711172106,0.0021047421653667946,5.943679076568418,-0.00020141223162509217,3,0.0004,0.4208492721835304,2.9120000000000004
59,57.860556935943194,0.4950877192982456,0.013822039398277529,0.0012479770092350705,5.869255308221446,-0.00016328116269189613,3,0.0004,0.3847154970607351,2.564
60,57.59993050934314,0.8104,0.015673488719799757,0.002778461875271185,5.8293968486803935,-0.00013923048716343303,4,0.0005333333333333334,0.34108088794950736,2.176
61,57.565777032119215,0.7162666666666666,0.015526849513212817,0.0020914254149372214,5.8207198178964665,-0.0001311350749538534,3,0.0004,0.40797145721243894,2.9533333333333336
62,57.39916279342111,0.4948333333333333,0.011901788432996325,0.001305137574043824,5.780820962146342,-9.60877098385309e-05,3,0.0004,0.3974136128905812,2.393333333333333
63,57.09977216995815,0.5816,0.014410842537079782,0.0013499936483043716,5.747743958780212,-6.743488064513814e-05,3,0.0004,0.3888729521685749,1.665333333333333
64,56.987490869948985,0.5887826086956521,0.014691207756461882,0.0006962077422666339,5.7251050970195285,-4.9937711985805694e-05,3,0.0004,0.38558075676110287,1.5759999999999998
65,56.75099676839242,0.7804615384615384,0.01429454394639497,0.002363391891082455,5.704152076167474,-3.699916811451867e-05,3,0.0004,0.3823771489990922,1.5506666666666666
66,56.67005047442084,0.7077241379310345,0.01379878179007993,0.002173813005365943,5.685427009504413,-2.8444351972176547e-05,3,0.0004,0.37997565311434073,1.532
67,56.73683897420018,1.9924000000000002,0.01688583569306926,0.0048638158994586105,5.668176039219268,-2.3271127073480927e-05,3,0.0004,0.3779398522172403,1.5146666666666666
68,56.751918838744054,0.5352173913043479,0.012412953446152482,0.0013882659359876648,5.650875767741077,-2.013449906049277e-05,3,0.0004,0.37545333176823265,1.4933333333333334
69,56.719210150033206,0.7490370370370371,0.014136802580019123,0.002593120177018283,5.63431441372238,-1.928735603388259e-05,3,0.0004,0.3732509156785877,1.4733333333333334
70,56.80352322151228,0.4750204081632653,0.013341017923316746,0.0009447308807667916,5.6205362485273005,-2.1923881712842278e-05,3,0.0004,0.49868893738180897,1.5819999999999999
71,56.87341323700018,0.6041142857142857,0.014718067661650219,0.0012539902796415098,5.607116909440333,-2.5694959877144635e-05,2,0.0002666666666666667,0.49939656396545345,1.5859999999999999
72,56.85784494505559,0.5154782608695653,0.013763499270229093,0.0011848050090807647,5.58895219660245,-2.5572565391999984e-05,2,0.0002666666666666667,0.49873508103676123,1.58
73,56.780535371120244,0.5774444444444444,0.01528090828680354,0.0018315472107613335,5.57312561568117,-2.7205594913186203e-05,2,0.0002666666666666667,0.49771254039740565,1.5739999999999998
74,56.76302051858006,0.4936521739130435,0.01332902764062103,0.0015913279934905594,5.5594806988364995,-3.080532214954571e-05,2,0.0002666666666666667,0.49685239118514785,1.5699999999999998
75,56.782153851539405,0.6709333333333333,0.01900119970781568,0.0009960626133663354,5.546644282134499,-3.536372747989664e-05,2,0.0002666666666666667,0.49588433712606395,1.564
76,56.710701501821475,0.8770434782608696,0.013932817984147194,0.002160194411530692,5.5341726364040085,-4.0504131800247694e-05,2,0.0002666666666666667,0.4947075903279091,1.5579999999999998
77,56.69533659901554,0.5143255813953489,0.013282992613798669,0.0011715512024048544,5.522003304209419,-4.611220266592083e-05,2,0.0002666666666666667,0.49359880591589145,1.5499999999999998
78,56.73795253181024,0.8097931034482758,0.017328190712976376,0.002808832735030654,5.509957989544988,-5.1739097991508205e-05,2,0.0002666666666666667,0.49257697836152264,1.5459999999999998
79,56.792967689275585,0.568,0.014716407966592569,0.001325614394198784,5.498277850603664,-5.7109740131452936e-05,2,0.0002666666666666667,0.49201783186552234,1.5419999999999998
80,56.78501355468462,0.48175,0.013775902957956486,0.0007970003923429914,5.487715014197141,-6.303633299853231e-05,2,0.0002666666666666667,0.7418192577504112,1.684
81,56.8299406607395,0.7205714285714285,0.013589763888279269,0.0018121694901901484,5.48038790052031,-7.178462006666616e-05,1,0.00013333333333333334,0.7463798815802283,1.7
82,56.79538705042377,0.6243636363636363,0.015185855098537471,0.0036144403204266535,5.46124069583884,-7.106361556945013e-05,1,0.00013333333333333334,0.7424533349254127,1.688
83,56.728755071219474,0.48817021276595746,0.014141071722426287,0.0010002515161164644,5.443369552107312,-7.109281722276619e-05,1,0.00013333333333333334,0.7364179792217753,1.672
84,56.8156730439786,0.8467096774193549,0.025640560122336363,0.0025743130615968625,5.427811828924117,-7.285491114635366e-05,1,0.00013333333333333334,0.7317906500558784,1.668
85,56.894946384062386,0.7327142857142857,0.015846963066872378,0.0031735062531953293,5.413122755650264,-7.52556816541251e-05,1,0.00013333333333333334,0.7292614963900117,1.66
86,57.00145704207281,0.67525,0.014844417532055447,0.0025287187426107677,5.397826021799542,-7.697280048433278e-05,1,0.00013333333333333334,0.7267925016818146,1.656
87,57.317116708412875,1.1028888888888888,0.01497232655457859,0.004737979086687098,5.382072852305042,-7.737735734077972e-05,2,0.0002666666666666667,0.38754024733989395,2.186
88,57.782815522374726,0.47766037735849054,0.014333927367593166,0.0010760452695008239,5.36870371221509,-7.590112997850312e-05,2,0.0002666666666666667,0.04819178815073559,2.172
89,58.14880067322816,0.4868148148148148,0.017200566864222513,0.0017279601962366434,5.374921817592307,-8.649140270204224e-05,4,0.0005333333333333334,0.09749303141711964,2.3973333333333335
90,58.25346447048765,0.48376470588235293,0.013633082971354064,0.0006768546491777965,5.353495175896418,-7.268089340132253e-05,3,0.0004,0.10528520376679208,2.4426666666666663
91,58.49345414223304,0.6636363636363636,0.01531272561962818,0.003264268869780967,5.327578236386146,-5.384521739369699e-05,4,0.0005333333333333334,0.07804988549211239,1.936
92,58.74636522740708,0.5655135135135135,0.012572127670283897,0.0015455239143921924,5.310898248748801,-4.259708935632626e-05,4,0.0005333333333333334,0.08211746731911854,1.7730000000000001
93,58.961671547724265,0.6609411764705883,0.01413125924516628,0.0017232280087511398,5.2983339678940045,-3.5764191434854146e-05,4,0.0005333333333333334,0.07936277222494362,1.6760000000000002
94,58.987502901286646,0.5571063829787234,0.014634676791276597,0.001582326950957677,5.287178360936581,-3.139816111833403e-05,4,0.0005333333333333334,0.07768515849822938,1.6369999999999998
95,59.13332375004724,0.4823076923076923,0.02136376548320399,0.003690525991141495,5.277081477019447,-2.9207267530998734e-05,3,0.0004,0.09849013202791261,1.8653333333333333
96,59.34513616799023,0.5132380952380952,0.012749217682178158,0.0016981516916556392,5.266330684647794,-2.734351539105119e-05,3,0.0004,0.10223062958538932,1.8973333333333333
97,59.315334243627575,0.5659459459459459,0.014013064301264637,0.0008123966914114971,5.2589726623844895,-2.2715548425660694e-05,4,0.0005333333333333334,0.17769132716401442,1.832
98,59.258961007255856,0.5978947368421054,0.016310468486892996,0.0020681983509316746,5.259026923951794,-1.4601687680439734e-05,4,0.0005333333333333334,0.20565448616261073,1.609
99,59.18719945016193,1.0138947368421054,0.01641766028074738,0.003165330036187608,5.262597139288362,-5.705252651702943e-06,3,0.0004,0.287431415242671,1.668
100,59.12922098154782,0.6378285714285714,0.01489333459695213,0.0026774002709898273,5.265968368583817,2.1739232154104807e-06,3,0.0004,0.2906559906297332,1.6706666666666667
101,59.07918406028053,0.90176,0.01773982589857884,0.003463946801983778,5.268921565609378,7.433671264149385e-06,3,0.0004,0.290251459835579,1.6733333333333331
102,58.97454798985099,1.3130666666666666,0.016070159647325503,0.004403999270715209,5.268323141576534,1.2133055309582944e-05,2,0.0002666666666666667,0.4140342193209855,1.712
103,59.027682259838905,1.4206153846153846,0.018741759606245016,0.002908647572459672,5.26671517446524,1.4927278384585054e-05,2,0.0002666666666666667,0.4138441219924272,1.738
