,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,62.87894876563641,0.6547999999999999,0.014602321261950794,0.0007685853987766135,4.260801786219418,3.810197074228318e-05,2,0.0002666666666666667,0.35919151006343075,1.796
1,62.86867977723324,0.4342089552238806,0.009805860710096545,0.000599342507271582,4.272333955389883,4.63529410029591e-05,2,0.0002666666666666667,0.35750141619513515,1.768
2,62.903526809329556,0.4456,0.009906231891997951,0.0008462001793122957,4.285231865925511,5.085295865988763e-05,2,0.0002666666666666667,0.6072513408163381,1.824
3,62.873299210753615,0.7964444444444445,0.014960514858621696,0.001557880770050231,4.295145523412318,5.4865592866177034e-05,1,0.00013333333333333334,0.6083713602519958,1.824
4,62.85557312996962,0.5326829268292682,0.009904118314464933,0.0014364244320354783,4.3006896088907265,5.9790941711893444e-05,1,0.00013333333333333334,0.6098581570219087,1.828
5,62.82033803046588,0.7228571428571429,0.010741395188489256,0.0013724756094785117,4.306382120466,6.231365340444528e-05,1,0.00013333333333333334,0.6115890033461502,1.828
6,62.73653602034131,0.7933793103448276,0.01635617433033615,0.002214231424561185,4.3117533939435,6.331895914483222e-05,1,0.00013333333333333334,0.6130712753237917,1.836
7,62.740572110232954,0.7437037037037036,0.012498933134892195,0.0021704218673083138,4.317681790718713,6.254081912346218e-05,1,0.00013333333333333334,0.6129881949699947,1.836
8,62.71961461948954,0.654625,0.012944265756343783,0.0020092221696787504,4.3231450494490735,6.0750178718892807e-05,1,0.00013333333333333334,0.6129615272573979,1.836
9,62.621166717739726,0.8005714285714286,0.011916035949650855,0.0020859707845094504,4.328585138570891,5.756510842529819e-05,1,0.00013333333333333334,0.6136268572336185,1.836
10,62.60831476036947,0.45403921568627453,0.01057963554446596,0.001120888339752425,4.3339150642258994,5.3568569429202615e-05,1,0.00013333333333333334,0.6138688499991012,1.836
11,62.72193594666334,0.4174736842105263,0.009841947746365808,0.0010423845198404137,4.339483127423503,4.872963398274825e-05,1,0.00013333333333333334,0.6138727607566258,1.836
12,62.76105107536798,1.0162105263157895,0.0135496705349277,0.002001103269681305,4.345529447932391,4.2833742931907774e-05,1,0.00013333333333333334,0.6138025117319024,1.836
13,62.73126276019985,0.6070857142857143,0.012056897849844548,0.0013101515697629387,4.351136222546533,3.644763564895615e-05,1,0.00013333333333333334,0.6137534914208573,1.836
14,62.81979184445239,0.47555555555555556,0.010985377622658351,0.000408583021628677,4.356533149853839,2.9194059375551756e-05,1,0.00013333333333333334,0.6136774522464288,1.836
15,62.79989369730979,0.6673333333333333,0.03403081838511843,0.0016618728298353521,4.361578935481726,2.1152771280643346e-05,1,0.00013333333333333334,0.6135492889513858,1.836
16,62.711613598619785,0.6133333333333334,0.011895981581784251,0.0006278170502410709,4.3660129980200235,1.2512163877427417e-05,1,0.00013333333333333334,0.6133663565906894,1.836
17,62.68998357391535,0.4364666666666666,0.010325003648083574,0.00036612611739783075,4.369558390687573,3.554450604896593e-06,1,0.00013333333333333334,0.6129529987201188,1.832
18,62.718228225423445,0.9617142857142856,0.013735216344822406,0.0017654719968008185,4.372249158686187,-5.494099988902536e-06,1,0.00013333333333333334,0.6125291105043593,1.832
19,62.6494265543936,0.5868444444444444,0.012837614342312186,0.0007580733257532586,4.373591525809136,-1.414150307765004e-05,2,0.0002666666666666667,0.3073261771959688,1.1880000000000002
20,62.60778418453623,0.5217454545454545,0.014253953082709854,0.0010196065428669068,4.374273977596797,-2.2019079542346204e-05,2,0.0002666666666666667,0.3068022715476867,1.1920000000000002
21,62.70249939152462,0.5853953488372093,0.012463592819449563,0.0007522105353512243,4.3744596879523385,-2.8683434528802764e-05,2,0.0002666666666666667,0.30645874717998994,1.1800000000000002
