,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,65.40195873081765,1.3396666666666668,0.02250986313101113,0.002590551899675065,10.333438395229317,0.00023973304099857867,2,0.0002666666666666667,1.6664156453380774,2.332
1,65.61168353632604,0.5054615384615384,0.01051852500614695,0.000701442532632468,10.362482794951825,0.0002204141300434006,2,0.0002666666666666667,1.667135945072196,2.334
2,65.60168376601402,1.0038,0.011432448280932692,0.002060672897224247,10.387390425848826,0.0001954479781435354,2,0.0002666666666666667,1.668418149270276,2.334
3,65.41870324941749,0.84096,0.012662758705035648,0.002078883848654275,10.408413925298877,0.00016577115497364852,2,0.0002666666666666667,1.6692730435373322,2.334
4,65.13969641310861,0.4971304347826087,0.010543354789015398,0.0009704862123578671,10.426703094026903,0.0001313571357353001,2,0.0002666666666666667,1.672344291013218,2.338
5,65.63703174282566,0.9272592592592592,0.01823894128568767,0.0024483771858307677,10.4469350980363,9.486737960146948e-05,2,0.0002666666666666667,1.6922564706894025,2.356
6,66.07873267163653,0.6309090909090909,0.012865178421400916,0.0020292544213593314,10.473070460543019,6.69973658037252e-05,3,0.0004,1.392999779058924,2.066666666666667
7,66.86302096610031,0.7459428571428571,0.014716938986084798,0.0008998375311503095,10.503129833971288,4.6604150589539864e-05,3,0.0004,1.458742606728526,2.1426666666666665
8,68.02048081399525,0.550054054054054,0.01138037463329657,0.0016034590357537023,10.53415029429114,2.68547151591587e-05,3,0.0004,1.4766527934427234,2.1666666666666665
9,68.74320979751103,0.5943783783783784,0.012009056296500318,0.0018118189197994254,10.561720981949607,6.374372795822261e-06,3,0.0004,1.4797035067590574,2.170666666666667
10,69.30785138860378,0.5116279069767442,0.01167495260615811,0.0019903703654804996,10.583921517896641,-1.5827319923090792e-05,3,0.0004,1.4812970665763647,2.1746666666666665
11,69.00849430953282,0.736,0.013136609963203164,0.002326618834426094,10.595720474887603,-3.635780828216956e-05,3,0.0004,1.4801651088520125,2.172
12,69.12952780776521,0.44078688524590165,0.010775526714576843,0.001346747622293935,10.612402521188832,-6.757931723563957e-05,3,0.0004,1.1870118165704286,1.81
13,69.16074117996402,0.7993939393939393,0.021377379787391185,0.002289823996202708,10.628712191046759,-0.00010566431533578321,4,0.0005333333333333334,0.8472576346779359,1.7906666666666666
14,68.75361191487308,0.6947368421052631,0.01908923854646856,0.0019516432872017599,10.625277223025407,-0.00013500913585222417,3,0.0004,0.8695756176769777,1.86
15,68.39972289026443,0.6153333333333334,0.015095241058796907,0.0008561977033859988,10.562073339376857,-0.00011984031586876473,3,0.0004,0.8592436161398641,1.8213333333333335
16,67.99516148079348,0.5964324324324324,0.011522575025705405,0.002197876534629694,10.502520812061592,-0.00010839573162023013,3,0.0004,0.8393896723305504,1.776
17,67.52213896395659,0.5261463414634147,0.010910524216821007,0.0019107208316465293,10.454879196946008,-0.0001075969088599964,2,0.0002666666666666667,1.1784561565273202,1.802
18,66.81680174022038,1.7461818181818183,0.019625677602955804,0.0026014910917184692,10.413825563817301,-0.00011322762950592317,2,0.0002666666666666667,1.1731644725354662,1.8
19,67.44940048470498,0.7330285714285715,0.014620090546952125,0.00198585219236007,10.376353200282086,-0.00012272183569917423,2,0.0002666666666666667,1.169245495018291,1.798
20,68.31289111810504,0.4735,0.012188366194048615,0.0014591096401403987,10.343490515140353,-0.00013626500865356327,2,0.0002666666666666667,1.171800632484028,1.802
21,69.00814019800679,0.47744680851063825,0.012727407804637767,0.00099761571738502,10.30727824744755,-0.00014724041437265994,2,0.0002666666666666667,1.1741821110997044,1.802
22,69.44520654227155,0.5093333333333333,0.011847930411650127,0.0015656339553526057,10.26256838778022,-0.0001510294090877369,2,0.0002666666666666667,1.1610377770611549,1.794
23,69.28896553309394,0.5170731707317073,0.012082467556885676,0.0015230305827489813,10.226281630261276,-0.0001606377698475227,2,0.0002666666666666667,1.1293326584863164,1.868
24,70.88765367188648,0.5271,0.016921768211166685,0.0012494482698882509,10.214304559318121,-0.00018999631280774181,2,0.0002666666666666667,1.126983185298584,1.864
25,68.30845489403038,0.6593939393939394,0.015419069166881466,0.0025224215815796,10.1556015249257,-0.00018168986886205068,1,0.00013333333333333334,1.126088332055487,1.864
26,67.72663018768246,0.853925925925926,0.018889069163667952,0.003486367425163409,10.090240449089697,-0.00016619045675722753,1,0.00013333333333333334,1.119411323857916,1.852
27,66.99111839271092,0.5921739130434782,0.020213482690558806,0.00388497263264693,10.040506889636465,-0.00016141240883034175,1,0.00013333333333333334,1.1124128468243129,1.848
28,66.63512330280349,0.5350833333333334,0.013103625181622844,0.0015692422710642745,9.99686275029084,-0.00016034532809065618,1,0.00013333333333333334,1.1032311056867912,1.836
29,66.34144405856033,0.7058064516129032,0.015570756287153879,0.001969385973711273,9.958681914600893,-0.000163051784825368,1,0.00013333333333333334,1.0952539397231718,1.824
30,65.98112847581197,0.647483870967742,0.010512093914565233,0.0016447067784265794,9.923558677949524,-0.00016772881442952994,1,0.00013333333333333334,1.0909267862157654,1.82
31,65.63553756191223,1.1698823529411766,0.015382879084050815,0.0036783776483574446,9.887152491120373,-0.00017091124013685763,1,0.00013333333333333334,1.0826860231555453,1.812
32,65.62570102673904,0.6148888888888889,0.013361939275542661,0.0030822151355368215,9.850080696442872,-0.00017295998645405539,1,0.00013333333333333334,1.0725026943669242,1.8
33,65.35119654004262,1.1637777777777778,0.01520896348978082,0.0020618952370356656,9.811800939096697,-0.0001730487484249738,1,0.00013333333333333334,1.0583504120024416,1.784
34,64.70596611233583,1.2733333333333332,0.018477850789625123,0.004027691458959585,9.777310827909103,-0.0001751774925935452,1,0.00013333333333333334,,
35,63.86406170460319,0.4452631578947368,0.011468288430480419,0.0016118364042937933,9.76427916997954,-0.00019445034898784503,5,0.0006666666666666666,0.036321204470570426,1.551
36,62.41971340005591,0.43993939393939396,0.011454906522608287,0.0015386571223757672,9.71072325361517,-0.00018088555863076338,8,0.0010666666666666667,0.024918078824302033,1.0470000000000002
37,61.54362754351234,0.5914285714285714,0.012106561308717767,0.002547471064248995,9.649493448650825,-0.00015906058236655525,8,0.0010666666666666667,0.022377000668952943,0.9345
38,61.18940597913508,0.6507692307692308,0.015538923446395958,0.002525811228369241,9.604615499624215,-0.00014408420550745377,3,0.0004,0.02289066376442882,0.8866666666666667
39,61.238602732732566,0.548780487804878,0.012891372278941082,0.0016350765810338658,9.571666818484605,-0.00012745275524952352,4,0.0005333333333333334,0.11560538089979583,1.359
40,61.73829652962073,1.4334285714285713,0.01612736760539925,0.002742878057748481,9.549235953536735,-0.00011011386000260936,3,0.0004,0.17719047562266232,1.3866666666666667
41,62.24228284800156,1.21325,0.01831307742394202,0.0028869138756288447,9.53143053384864,-9.218506361803537e-05,3,0.0004,0.18922173596605232,1.358666666666667
42,61.712747496554165,0.5797391304347826,0.014035360777809315,0.0018384933097254856,9.516341200165167,-7.496025883208016e-05,2,0.0002666666666666667,0.28303911798501186,1.9180000000000001
43,61.15293997940909,1.0152,0.015393161135005596,0.003649876525311117,9.50295545750135,-5.9754491900725004e-05,2,0.0002666666666666667,0.2862567336493101,1.9260000000000002
