,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,69.95185755724383,0.7538571428571429,0.01353067427336346,0.0016403031064777048,6.471954057121809,-8.084469190674021e-05,4,0.0005333333333333334,0.3357720957791117,1.62
1,70.05284446900856,0.7325555555555555,0.01825981290170564,0.0019477780299563391,6.452030454693504,-8.67319364602351e-05,4,0.0005333333333333334,0.34277191856740946,2.2880000000000003
2,70.27950402460937,0.81136,0.013875617654164781,0.0016180819303896106,6.439282296770991,-8.84655122302875e-05,3,0.0004,0.47328345376774966,3.488
3,70.4017893405356,0.49017391304347824,0.012174408887240175,0.001960630824858553,6.443346502870537,-7.97091845271016e-05,4,0.0005333333333333334,0.5956080219518771,2.593
4,71.37572212608848,0.37502564102564107,0.010181855650280769,0.0006157643990190626,6.461582539783665,-6.735876399080697e-05,4,0.0005333333333333334,0.6374903326524142,1.522
5,70.8976214551284,0.4128727272727273,0.01005351766037288,0.0008443762789178691,6.474511799198251,-4.79066841716504e-05,4,0.0005333333333333334,0.6497281168393515,1.5150000000000001
6,71.08909728311947,0.5352,0.013059746343341228,0.001819255108446522,6.485244132536766,-2.9387223281210214e-05,4,0.0005333333333333334,0.6471527977469562,1.5090000000000001
7,71.32763802681882,0.6881333333333334,0.015021733859213068,0.0025965512725862967,6.495237017774297,-1.4264715470105683e-05,3,0.0004,0.8234472162872583,1.5759999999999998
8,71.58266589949497,0.43418181818181817,0.016276688212454277,0.0010507839984980846,6.506004395786174,-2.9136384196595812e-06,3,0.0004,0.7666567917984433,1.5939999999999999
9,71.75113495495968,0.48895238095238097,0.011771059458710638,0.0008603918644493642,6.543667502553968,-3.478506676443422e-06,2,0.0002666666666666667,0.7356214002761379,1.778
10,71.97066585294729,0.4748571428571428,0.011185185496198513,0.001265199822994013,6.555587268494679,3.982154259965814e-05,3,0.0004,0.9486225462412342,1.545333333333333
11,72.10530748469522,0.4994666666666666,0.01292307768151039,0.0018377691886454664,6.575731248677679,8.584856848646189e-05,3,0.0004,1.0384533952618895,1.5893333333333335
12,72.24745057473113,0.6109523809523809,0.015291062692849076,0.0008273477598889815,6.604301578097975,0.00012022151964621626,3,0.0004,1.0407068360092664,1.564
13,73.05293924333304,0.46342857142857147,0.013756558419962964,0.0006540557049770916,6.633964311282133,0.00014313885115553834,2,0.0002666666666666667,1.4809429790416284,1.674
14,72.77062338719253,0.6612,0.013107595003454299,0.0019978864805601155,6.6608164206919485,0.0001558424700777244,2,0.0002666666666666667,1.4784430081211972,1.6720000000000002
15,72.90023437349288,0.65125,0.013272205079641086,0.0023878491656771244,6.674309360719569,0.00016807673713835447,2,0.0002666666666666667,1.4790968086622693,1.674
16,73.07319207465841,0.4424406779661017,0.013145725082340841,0.0008258971405132429,6.68616197934169,0.00017226124115016158,2,0.0002666666666666667,1.4817102299209088,1.674
17,73.21571349064233,0.7198918918918918,0.02614140561041601,0.0025208179453293355,6.697036756325506,0.00016916831515692007,2,0.0002666666666666667,1.4839341757264592,1.6760000000000002
18,73.27555396500313,0.5338999999999999,0.012124385621007813,0.0009059287559777615,6.705656182961183,0.00016081746364417527,2,0.0002666666666666667,1.485401880456986,1.6800000000000002
19,73.44827203661296,0.3995,0.010805921546730326,0.0005528594293930562,6.712330511801185,0.00014772235059449742,2,0.0002666666666666667,1.4873648471013627,1.6800000000000002
20,73.65670142558459,0.5901714285714286,0.013670312629086967,0.0013791019871688612,6.717788716743429,0.00013098189737368086,2,0.0002666666666666667,1.4940956428442629,1.6840000000000002
21,73.70032813182662,0.40524590163934426,0.010182407032051572,0.0005080935890315568,6.725575382642075,0.00011346198748519731,2,0.0002666666666666667,1.4954567369647482,1.6840000000000002
22,73.83910865391975,0.4505660377358491,0.011838417561279123,0.001337298962251474,6.736304657531523,9.624204577190339e-05,3,0.0004,1.121270619961898,1.6360000000000001
23,74.00163187861371,0.6382857142857143,0.01537969729454547,0.0034338888326580965,6.750514539173876,7.528780831365683e-05,3,0.0004,1.1332618969736503,1.890666666666667
24,74.03258518194973,0.9812000000000001,0.013255598662907458,0.0024765715957368126,6.760993454665019,5.4586306525315345e-05,3,0.0004,1.1353954509799662,1.9000000000000001
25,74.18487877522735,0.6125405405405405,0.014488099626690844,0.0016065649115026759,6.767213629376254,3.431562691336753e-05,3,0.0004,1.1342393251501532,1.896
26,74.34854418380576,0.5015652173913043,0.011821149927466261,0.002510994106899991,6.772718911280269,1.1856926322597862e-05,3,0.0004,1.1329314120825014,1.8973333333333333
27,74.31189424652486,0.7037948717948719,0.03502108272523462,0.0019022015575304574,6.776960952162023,-1.2115929822366575e-05,3,0.0004,1.1323065585541854,1.8946666666666667
28,74.36275423725027,0.5238048780487804,0.012152748501940511,0.0010319883406394996,6.778369040698526,-3.6399407586559665e-05,3,0.0004,1.1316794084801824,1.8946666666666665
29,74.41637313242424,0.4945185185185185,0.01125367828464845,0.0022583377789749883,6.7755616167023796,-5.9780741991993225e-05,3,0.0004,1.1304164960251954,1.8946666666666665
30,74.44651768594201,1.096,0.01561321569493582,0.0024718583182919427,6.7684749031087925,-8.18594907007724e-05,3,0.0004,1.128739960367976,1.8933333333333333
31,74.52567803364073,0.6804705882352942,0.021407220555149455,0.0021993958388308384,6.768407848691629,-0.00011131069413638162,3,0.0004,1.0448297080291264,1.976
32,74.60426867223775,0.5394615384615384,0.027019282370247023,0.00131058806034261,6.780684684211707,-0.0001531557586429926,2,0.0002666666666666667,1.065557926599002,1.976
33,74.60815675372122,0.5024,0.01518412804831692,0.002496398703247971,6.735746146815391,-0.0001499959795928719,2,0.0002666666666666667,1.059185975827412,1.9739999999999998
34,74.658203589032,0.4767586206896552,0.016623669668762907,0.0009837229222050999,6.688796330126132,-0.0001441614667695385,2,0.0002666666666666667,1.0432736286051294,1.97
35,74.72045595413913,0.4209655172413793,0.01465475940042516,0.0005153907719703764,6.653393422838217,-0.00014675962339630094,2,0.0002666666666666667,1.0338510542935944,1.97
36,74.71253106613818,0.49102222222222225,0.01324751417851852,0.0013562978789574023,6.622088522535301,-0.00015195639541307868,2,0.0002666666666666667,1.0295305588130237,1.97
37,74.76401624277388,0.8813333333333334,0.018982380821195303,0.0029729920119297973,6.5920283743311305,-0.00015765688528609717,2,0.0002666666666666667,1.0332230176148989,1.968
38,74.91687844045737,0.46277419354838706,0.018109330062614146,0.0004547566211104627,6.574831636358283,-0.00017312677940216638,2,0.0002666666666666667,0.4232961758249699,2.328
39,74.9314581627663,0.5305714285714286,0.02213465915123755,0.0010185234811234817,6.561982151280872,-0.00019296133966442854,1,0.00013333333333333334,0.4196548936695248,2.344
40,75.02376595292357,0.5855,0.021033621781568795,0.0012711386268958308,6.486729331728176,-0.0001609129549797133,2,0.0002666666666666667,0.22790610558932914,1.8559999999999999
41,75.1478364440736,0.6689333333333333,0.01662835049020602,0.0038784906693721767,6.426349988063207,-0.00013602559787452182,3,0.0004,0.1577181822875678,1.308
42,75.13722005682679,0.487219512195122,0.015638623602057894,0.0017144844787925603,6.387413887815117,-0.0001223761912501145,4,0.0005333333333333334,0.15157252249201872,1.217
43,75.23391939129378,0.6994285714285714,0.01685093559542925,0.0034978106905061836,6.3579149621167295,-0.00011238281165278091,3,0.0004,0.21385109991123685,1.388
44,75.29807688117431,0.6091428571428571,0.01877471059875782,0.001731948666720234,6.333792248825325,-0.00010514057664251337,2,0.0002666666666666667,0.29941027036681145,1.858
45,75.53321675647854,0.5966,0.021071022828915792,0.0008606012209865637,6.312519551594322,-9.940652689314155e-05,2,0.0002666666666666667,0.2999362366307111,1.862
46,75.35758458646741,0.6022857142857143,0.02132419114131157,0.0021847169711112493,6.29134246405547,-9.324694223096456e-05,3,0.0004,0.19576103710044582,1.62
47,75.38036233901964,0.4357818181818182,0.015811669033053925,0.0012518961909433965,6.278243309041752,-8.107310947622931e-05,3,0.0004,0.5541526176686119,1.5213333333333334
48,75.303064861723,0.6061818181818182,0.023972809364266618,0.0018629845179972528,6.2878907353788795,-5.4665906191100375e-05,3,0.0004,0.6533979756656012,1.452
49,75.99066753544382,0.455859649122807,0.015079786166083698,0.0010196815426988576,6.313782847294631,-2.068241873137449e-05,3,0.0004,0.7477492160951119,1.3733333333333333
50,75.2886030322033,0.5807179487179487,0.0213007704184014,0.0020040648241462936,6.3521122033131565,7.731665855583125e-06,2,0.0002666666666666667,1.8562667917953974,1.66
51,75.1260090621303,0.5004615384615384,0.01565567900821442,0.000504075298143484,6.380659140729176,3.953232004533002e-05,1,0.00013333333333333334,1.8709954310959154,1.668
52,75.15278687550193,0.48362962962962963,0.018027675567955353,0.0005098952891457908,6.395838922529296,7.407529347900603e-05,1,0.00013333333333333334,1.8671222468135285,1.668
53,73.71305181073298,0.6014285714285714,0.017696131913803474,0.0007252333629414626,6.412384188364448,9.792044306283182e-05,1,0.00013333333333333334,1.8634952379507421,1.664
54,73.0402941476817,0.5127999999999999,0.021946718855916255,0.0023609224965577256,6.426530541903544,0.00011380127136905273,1,0.00013333333333333334,1.8636894328452684,1.664
55,74.96462640607163,1.050315789473684,0.0160926053744727,0.0029431650674365535,6.437343192511832,0.00012347685191775454,1,0.00013333333333333334,1.8673326135082913,1.668
56,74.92611180333985,0.5094166666666667,0.019155727168916534,0.0011668729458845476,6.445740401759036,0.00012799596864206684,1,0.00013333333333333334,1.8748723150900366,1.668
57,74.81872028955007,0.42716129032258066,0.016056110894640794,0.0008725611778290179,6.452971449579054,0.00013013222428637548,1,0.00013333333333333334,1.880062096930092,1.676
58,74.79938764863016,0.4921860465116279,0.0152692903573815,0.0014707342654763894,6.4611949149158665,0.00013015024884232025,1,0.00013333333333333334,1.8758842227640224,1.672
59,74.7596688155516,0.788,0.024660271505558974,0.004765653514888008,6.470067238231648,0.0001270202959189331,1,0.00013333333333333334,1.8753765748800988,1.672
60,74.58316962846656,0.876,0.026330584873700394,0.0024190346495719154,6.478859501483367,0.00012101195208635603,1,0.00013333333333333334,1.8751180251457582,1.672
61,74.51468867480845,0.8860800000000001,0.022640236693631282,0.0020378576788432075,6.486638078015434,0.00011253425370659457,1,0.00013333333333333334,1.8743112511960822,1.668
62,74.4666348181985,0.6269714285714285,0.01230532884350663,0.002519942653308282,6.493781582100122,0.00010088290518292859,2,0.0002666666666666667,1.0906629508777965,2.694
63,74.27868695607565,0.4581428571428572,0.014205315658466274,0.0010037690282509646,6.500549518444147,8.747433118401394e-05,2,0.0002666666666666667,1.0908830304084824,2.692
64,74.15293766760121,0.488078431372549,0.016481263250076702,0.0005148297768311792,6.507807981428794,7.233323970476029e-05,2,0.0002666666666666667,1.0852708275105947,2.184
65,74.367566994784,0.49418181818181817,0.012234417541547676,0.0011723339834701604,6.5147176036056536,5.539410420647192e-05,2,0.0002666666666666667,1.0850806817832435,2.18
66,74.10170292408569,0.5696521739130435,0.014166538241163828,0.0014245127527848574,6.520454225613131,3.7196649455141976e-05,2,0.0002666666666666667,1.091760012289629,2.694
67,73.76825010741975,0.6251162790697674,0.026793096221352185,0.0015136075326568194,6.527017431975289,1.923449106347989e-05,2,0.0002666666666666667,1.1075863270995039,2.738
68,73.9956865883866,0.5875897435897436,0.011867776833713222,0.0016694778530079793,6.538080803870982,3.755130017105049e-06,3,0.0004,0.8612306642688626,2.2399999999999998
