,hr,rsp_period,rsp_depth,rvt,scl_mean,scl_slope,scr_count,scr_ratio,scr_amp,scr_rise
0,75.8311057509214,1.116695652173913,0.028114604204942446,0.004142778949915546,3.294935249963137,3.191641940954699e-05,2,0.0002666666666666667,0.2844667674769246,1.838
1,75.86839704921907,1.217142857142857,0.03575086072653052,0.002306677956682904,3.2975844244149037,2.685544207732917e-05,2,0.0002666666666666667,0.28472720274365354,1.8399999999999999
2,76.00360459771197,0.5928,0.014686433084628863,0.002098002880871847,3.299472777199657,2.153375311806459e-05,2,0.0002666666666666667,0.2844382308997025,1.8359999999999999
3,76.35745725515767,0.4468363636363636,0.012925258820624978,0.0016443877144288394,3.3016525449276193,1.5147131717820017e-05,2,0.0002666666666666667,0.2846623923357712,1.8399999999999999
4,76.20316336043854,0.6667142857142857,0.020024824402729836,0.0011423876773730237,3.3035833485648465,8.335721749921854e-06,2,0.0002666666666666667,0.285354134904639,1.8439999999999999
5,76.36361906399475,0.6732121212121213,0.017990311930486114,0.003284797959585137,3.3053085219309235,1.694817658387901e-06,2,0.0002666666666666667,0.2856784881645713,1.846
6,76.529703822823,0.4524444444444445,0.013190919480311553,0.001010116388777403,3.3063233594395265,-4.161905021364262e-06,2,0.0002666666666666667,0.28551039087123214,1.842
7,76.50036862015575,0.49281632653061225,0.014549118357940614,0.001455035055307939,3.306611607923553,-9.357442091409474e-06,2,0.0002666666666666667,0.28483969564718165,1.8399999999999999
8,76.619306162687,0.5863589743589743,0.014820100448567922,0.003062351607537643,3.3066659691145888,-1.4590848106293523e-05,2,0.0002666666666666667,0.28452074677292105,1.838
9,76.66899157065137,0.5404,0.01494696039950543,0.0017682370339186704,3.305532936703169,-1.9216884234450526e-05,3,0.0004,0.18993633660752585,1.3186666666666664
10,76.86591332703554,1.0182,0.01939980489659861,0.0021166678162095644,3.3046855728305324,-2.391927350297773e-05,3,0.0004,0.19094637272670203,1.3213333333333332
11,77.12719048290268,0.6062857142857143,0.01385343271617994,0.0017084266112926713,3.3038350513673898,-2.858026796616614e-05,4,0.0005333333333333334,0.08286560269961414,1.1280000000000001
12,77.36616324156527,0.525,0.01433043333719152,0.0012118813929350807,3.30848471656817,-3.73787732095732e-05,7,0.0009333333333333333,0.04512277413184514,0.7913333333333333
13,77.5541148063772,0.654125,0.015087607288506158,0.0021735974387559766,3.3017821004348713,-3.545589853591122e-05,7,0.0009333333333333333,0.05095950541389422,0.9222857142857144
14,77.82188480039376,0.792,0.015958624754793763,0.001971854373233343,3.2917281781194228,-2.9115536484191078e-05,7,0.0009333333333333333,0.053765091242477414,0.8617142857142858
15,78.39127167154808,0.6228837209302326,0.021289318360666935,0.001299382159191319,3.286876348824822,-2.6328049551781914e-05,6,0.0008,0.05781472967498904,0.904
16,78.59608573627432,0.547219512195122,0.013225812021762226,0.001866016586331327,3.2834019923862967,-2.35158300836521e-05,5,0.0006666666666666666,0.06567433593882055,1.0463999999999998
17,78.82925353393215,0.8945454545454545,0.016640701553589717,0.003414722856833229,3.281465880755519,-1.9234148940895562e-05,6,0.0008,0.06951534224023548,1.1073333333333333
18,78.94163119668515,0.7477714285714286,0.016986815305632,0.001110656249034477,3.280535485751809,-1.2888902179642578e-05,6,0.0008,0.06847617879931979,1.0986666666666665
19,78.99004993471951,0.518,0.01646818372318868,0.00208861014243198,3.2841737652341894,-6.536350216114675e-06,6,0.0008,0.054575915989141466,0.894
20,78.93917170650829,0.899,0.01458465202023681,0.0023616708723833107,3.295573392190067,-4.2752500430119216e-07,9,0.0012,0.04086795170187097,0.718
21,78.74234425116583,0.5234782608695653,0.011973768858848557,0.0005352671917713487,3.307284928245536,8.99647788496317e-06,5,0.0006666666666666666,0.07084892264796502,0.9911999999999999
22,78.59346199338508,0.5381904761904761,0.01266225601639688,0.0019926594627937212,3.3142949876784233,2.2394979281975605e-05,4,0.0005333333333333334,0.08720363508006707,0.952
23,78.4969700110633,0.769,0.01377813147748608,0.002099701442748791,3.3216781282314027,3.3536789408377586e-05,3,0.0004,0.11512087014174077,1.2093333333333334
24,78.54855658756425,0.5340952380952381,0.013198479286126599,0.002708961308568093,3.329885162619224,4.1419838577807614e-05,3,0.0004,0.11446359412902268,1.2026666666666668
25,78.67000293967358,0.5422,0.012712630360416362,0.001149034519962772,3.337156922249867,4.736611913897882e-05,3,0.0004,0.11458285181482547,1.204
26,78.67564437460913,0.7382857142857143,0.01593077907454221,0.003094829169891841,3.343161270534257,5.1520217145210594e-05,3,0.0004,0.11510295681327117,1.2133333333333332
27,78.72336293739876,0.5318139534883721,0.013970515336032201,0.001813355419428181,3.3501603013513135,5.247096193165264e-05,3,0.0004,0.1153065136974127,1.22
28,78.65878095552608,0.5551,0.015271713670074056,0.0021921418336634923,3.3553728165670953,5.2379733283561355e-05,3,0.0004,0.1151716507801227,1.2146666666666668
29,78.80644843617343,0.5362448979591836,0.01212043953179478,0.0008058537213352277,3.359098851229648,5.093442559901458e-05,4,0.0005333333333333334,0.09136926054246523,1.117
30,78.60725069106886,0.54225,0.012286189219346223,0.0010652964530596264,3.361838467777303,4.860806283465285e-05,4,0.0005333333333333334,0.09165448445181477,1.116
31,78.49187069845351,0.662829268292683,0.027003257772615148,0.001980755927457184,3.3649317908267324,4.427914247124322e-05,5,0.0006666666666666666,0.08296511907635853,1.0408
32,78.33344921383119,0.4528813559322034,0.012322786894231361,0.0012642755818322298,3.367046255964981,4.001126310056073e-05,5,0.0006666666666666666,0.08808910504908787,1.1712
33,78.16607681645863,0.7398461538461538,0.012911815810725398,0.0020490752470501803,3.369882768358119,3.474029050551736e-05,5,0.0006666666666666666,0.08821238999886438,1.1736
34,78.69184702152342,1.1748235294117646,0.01469273556646348,0.0033621029784252185,3.373966215130781,2.797579282147595e-05,5,0.0006666666666666666,0.0964825897390474,1.0808000000000002
35,80.24005702648756,0.5120851063829788,0.012069165309393589,0.0011755394010754163,3.3770136648181905,2.2067140979799002e-05,5,0.0006666666666666666,0.0955986151387671,1.076
36,80.1859761046772,0.6286086956521739,0.02430131970467129,0.0011578653250168772,3.3822784382982247,1.84211997057303e-05,5,0.0006666666666666666,0.10148542746297888,1.2376
37,79.99162507926846,0.803,0.017029317447552674,0.00129248202140934,3.3942645169865484,1.8571326294612974e-05,6,0.0008,0.13211846858971646,1.2313333333333334
38,79.87152925049782,0.5218604651162791,0.013430736512330555,0.0023080426701621273,3.4118881266714163,2.2978976078345166e-05,5,0.0006666666666666666,0.17977035461867846,1.376
